4.499943977591035482e-01
4.206050420168067627e-01
3.922128851540615524e-01
3.800000000000000044e-01
4.235518207282915060e-01
4.530308123249299213e-01
4.780840336134455915e-01
5.123025210084036773e-01
5.550364145658263082e-01
5.796526610644258115e-01
6.014005602240896087e-01
6.332661064425768593e-01
6.647731092436970357e-01
6.917198879551820223e-01
7.134341736694675973e-01
7.326274509803920587e-01
7.571204481792712659e-01
7.756974789915966895e-01
7.963809523809520785e-01
8.158095238095237622e-01
8.375350140056022630e-01
8.631260504201679895e-01
8.839999999999997859e-01
9.033277310924365811e-01
9.251204481792713041e-01
9.385658263305317606e-01
9.450756302521006180e-01
9.520112044817925501e-01
9.630812324929971524e-01
9.691204481792713432e-01
9.703305322128850108e-01
9.703753501400561587e-01
9.724257703081231607e-01
9.694453781512603063e-01
9.644705882352937465e-01
9.645602240896352653e-01
9.632717086834732267e-01
9.544873949579831818e-01
9.550924369747898490e-01
9.535574229691873294e-01
9.483473389355743244e-01
9.421848739495798375e-01
9.392941176470586129e-01
9.315294117647059391e-01
9.193389355742295210e-01
9.018487394957984682e-01
8.881008403361343451e-01
8.745546218487395551e-01
8.540168067226892035e-01
8.332661064425770370e-01
8.200224089635856917e-01
8.023417366946780094e-01
7.847731092436973643e-01
7.669691876750697190e-01
7.524033613445375579e-01
7.371876750700278036e-01
7.168515406162463410e-01
6.921792717086832081e-01
6.703529411764704848e-01
6.555742296918766199e-01
6.264425770308122976e-01
5.908235294117644143e-01
5.382969187675069600e-01
4.857366946778709504e-01
4.458711484593836372e-01
4.206722689075628741e-01
3.944985994397759432e-01
3.811540616246499313e-01
4.202464985994399660e-01
4.499943977591035482e-01
4.742521008403360883e-01
5.057815126050420051e-01
5.478319327731093757e-01
5.758543417366942530e-01
5.946106442577028250e-01
6.184761904761900686e-01
6.390588235294114572e-01
6.598431372549020679e-01
6.824649859943981989e-01
7.022296918767507723e-01
7.244257703081231625e-01
7.439999999999998836e-01
7.578823529411763404e-01
7.719775910364140570e-01
7.902745098039216654e-01
8.172549019607842080e-01
8.375462184873946336e-01
8.560448179271712421e-01
8.778823529411761140e-01
9.042240896358544333e-01
9.235406162464984137e-01
9.326610644257697924e-01
9.439215686274510242e-01
9.540616246498599962e-01
9.588683473389353340e-01
9.624425770308123740e-01
9.622184873949580775e-01
9.597535014005598164e-01
9.537254901960783293e-01
9.516974789915967348e-01
9.449971988795514699e-01
9.347450980392152387e-01
9.329971988795515703e-01
9.289747899159661593e-01
9.183417366946774463e-01
9.100616246498598461e-01
9.021288515406159503e-01
8.894117647058825682e-01
8.700504201680668848e-01
8.539159663865546479e-01
8.432380952380952310e-01
8.241904761904761401e-01
7.958095238095235224e-01
7.723361344537814643e-01
7.577815126050417849e-01
7.416022408963581780e-01
7.247170868347339034e-01
7.087843137254901116e-01
6.975910364145655462e-01
6.840336134453777195e-01
6.707338935574230776e-01
6.597647058823526978e-01
6.431036414565827197e-01
6.266218487394956682e-01
6.042689075630253148e-01
5.751708683473389927e-01
5.347563025210085863e-01
4.862184873949578767e-01
4.462184873949578412e-01
4.164593837535012777e-01
3.941960784313725541e-01
3.800672268907562268e-01
4.103865546218486982e-01
4.371428571428571663e-01
4.653669467787111547e-01
4.976806722689078311e-01
5.357086834733892911e-01
5.599887955182074606e-01
5.819383753501400358e-01
5.965938375350140488e-01
6.074845938375351695e-01
6.206162464985994776e-01
6.324145658263307102e-01
6.408291316526610881e-01
6.546106442577028783e-01
6.693109243697479283e-01
6.812549019607844203e-01
6.906666666666667620e-01
7.014565826330531051e-01
7.309131652661060574e-01
7.574005602240895252e-01
7.764257703081230977e-01
7.952941176470585960e-01
8.229579831932770650e-01
8.539607843137253518e-01
8.715070028011205894e-01
8.884257703081227531e-01
9.065098039215684356e-01
9.165826330532209631e-01
9.271372549019607501e-01
9.310476190476189018e-01
9.355854341736695723e-01
9.311708683473385317e-01
9.263641456582634159e-01
9.158431372549016292e-01
9.033837535014002107e-01
8.958319327731091297e-01
8.859159663865541212e-01
8.712829131652657377e-01
8.490420168067225326e-01
8.286498599439775514e-01
8.078655462184873848e-01
7.868795518207282180e-01
7.683809523809523867e-01
7.458599439775912554e-01
7.215798319327730859e-01
6.986554621848738433e-01
6.721904761904763381e-01
6.581400560224092144e-01
6.490532212885151697e-01
6.414117647058827920e-01
6.365490196078430474e-01
6.298711484593834120e-01
6.205602240896356259e-01
6.137030812324928419e-01
6.069915966386554285e-01
5.951932773109245289e-01
5.883137254901960045e-01
5.757422969187671047e-01
5.522801120448178613e-01
5.230364145658263908e-01
4.838655462184871525e-01
4.416582633053219298e-01
4.081680672268908627e-01
3.880784313725492152e-01
3.753837535014006854e-01
4.044481792717089519e-01
4.283473389355741956e-01
4.572885154061624990e-01
4.862184873949577102e-01
5.198991596638655732e-01
5.451652661064427807e-01
5.622745098039212408e-01
5.676526610644255788e-01
5.707787114845938037e-01
5.758991596638651789e-01
5.779271708683474396e-01
5.751484593837535853e-01
5.784649859943978845e-01
5.876638655462187444e-01
6.001120448179270150e-01
6.125266106442575076e-01
6.217478991596637750e-01
6.382857142857142341e-01
6.551148459383749900e-01
6.751260504201680446e-01
6.999103641456582148e-01
7.296022408963582784e-01
7.634733893557420492e-01
7.837086834733891783e-01
8.075630252100839401e-01
8.317086834733897760e-01
8.523809523809521282e-01
8.727731092436974425e-01
8.853781512605040094e-01
8.981624649859943910e-01
8.987450980392153177e-01
8.942521008403357952e-01
8.832605042016803409e-01
8.697927170868344771e-01
8.551372549019603531e-01
8.326274509803917034e-01
8.016358543417366755e-01
7.679551820728285350e-01
7.398095238095236947e-01
7.170084033613445262e-01
6.896470588235295018e-01
6.670700280112044078e-01
6.432268907563024607e-01
6.218711484593839600e-01
6.073165266106443916e-01
5.984089635854339395e-01
5.885490196078433378e-01
5.831484593837535924e-01
5.774565826330531060e-01
5.725266106442576941e-01
5.722128851540617678e-01
5.671148459383756890e-01
5.653557422969184287e-01
5.658599439775908735e-01
5.582969187675066447e-01
5.529971988795515658e-01
5.463417366946775600e-01
5.318207282913168799e-01
5.099159663865545644e-01
4.810084033613445387e-01
4.394173669467787424e-01
4.119999999999999774e-01
3.903865546218489579e-01
3.685826330532213646e-01
3.976918767507006680e-01
4.255126050420167672e-01
4.532773109243696252e-01
4.711148459383751597e-01
5.048515406162467078e-01
5.250756302521006891e-01
5.312156862745102126e-01
5.325938375350142140e-01
5.309019607843137312e-01
5.312156862745098795e-01
5.264873949579833567e-01
5.178935574229693861e-01
5.117310924369748992e-01
5.092661064425773043e-01
5.133781512605041231e-01
5.200336134453781289e-01
5.303193277310922493e-01
5.392156862745096646e-01
5.548347338935574191e-01
5.796302521008402930e-01
6.047843137254900192e-01
6.349131652661061942e-01
6.700392156862744475e-01
6.882016806722683899e-01
7.102296918767507794e-01
7.394061624649859166e-01
7.688179271708684981e-01
7.974117647058822644e-01
8.222969187675066571e-01
8.406386554621849694e-01
8.486162464985996801e-01
8.510364145658260160e-01
8.366834733893553366e-01
8.128627450980390190e-01
7.909355742296919622e-01
7.567843137254903763e-01
7.154285714285716358e-01
6.708795518207280040e-01
6.372436974789913444e-01
6.125938375350138410e-01
5.855910364145662239e-01
5.562801120448179759e-01
5.283697478991598029e-01
5.096022408963583050e-01
5.014341736694677421e-01
5.024201680672268910e-01
4.986106442577029063e-01
4.958991596638657184e-01
4.970868347338935900e-01
4.987226890756300546e-01
4.992829131652659624e-01
5.055798319327727830e-01
5.132549019607844931e-01
5.170196078431371633e-01
5.190476190476190910e-01
5.218263305322127232e-01
5.166610644257705331e-01
5.083809523809524888e-01
4.931540616246498088e-01
4.709467787114844373e-01
4.381400560224091856e-01
4.190364145658262429e-01
3.976918767507002794e-01
3.616358543417365623e-01
3.860056022408965837e-01
4.173557422969187414e-01
4.473165266106440274e-01
4.595406162464984456e-01
4.849523809523810791e-01
5.001792717086835927e-01
5.023081232492999648e-01
4.962913165266106263e-01
4.904649859943979173e-01
4.836638655462184855e-01
4.719327731092435863e-01
4.583865546218486853e-01
4.549019607843138857e-01
4.454677871148460810e-01
4.311372549019608091e-01
4.249747899159664333e-01
4.249187675070030257e-01
4.326050420168069399e-01
4.450420168067228399e-01
4.605378151260505204e-01
4.799439775910364636e-01
5.045602240896358559e-01
5.400560224089635541e-01
5.725714285714282870e-01
6.053445378151257605e-01
6.436750700280113868e-01
6.767058823529411571e-01
7.160336134453776369e-01
7.450644257703078477e-01
7.646834733893553837e-01
7.784537815126051363e-01
7.887955182072825533e-01
7.723585434173665387e-01
7.419719887955181781e-01
7.132100840336137448e-01
6.676190476190477785e-01
6.164817927170865852e-01
5.666666666666663188e-01
5.293781512605042483e-01
5.014005602240897419e-01
4.738151260504200324e-01
4.496918767507005477e-01
4.291540616246495854e-01
4.154285714285714248e-01
4.007282913165267635e-01
3.897142857142856243e-01
3.826106442577032474e-01
3.891316526610644755e-01
4.042577030812326000e-01
4.170196078431373521e-01
4.292997198879551779e-01
4.386778711484595195e-01
4.523025210084035685e-01
4.667114845938374335e-01
4.752605042016804227e-01
4.858823529411766540e-01
4.920448179271708078e-01
4.890868347338937494e-01
4.781176470588230365e-01
4.599999999999995204e-01
4.315630252100839948e-01
4.158543417366947215e-01
3.955294117647062402e-01
3.610644257703080617e-01
3.822969187675070435e-01
4.083473389355741778e-01
4.364481792717084807e-01
4.500952380952382703e-01
4.736806722689076432e-01
4.779271708683471287e-01
4.729635854341736612e-01
4.607619047619047059e-01
4.462521008403359524e-01
4.285154061624650290e-01
4.172324929971990559e-01
4.103417366946779388e-01
3.991372549019606697e-01
3.879775910364148817e-01
3.707002801120450886e-01
3.531092436974789806e-01
3.455350140056022146e-01
3.429579831932772493e-01
3.404033613445376916e-01
3.399999999999998579e-01
3.492549019607844030e-01
3.655686274509802325e-01
3.930196078431372753e-01
4.273613445378151021e-01
4.740952380952382916e-01
5.222408963585433161e-01
5.674397759103639860e-01
6.179047619047615125e-01
6.608067226890752544e-01
6.852100840336128318e-01
7.017478991596637350e-01
7.135910364145653384e-01
7.053557422969183310e-01
6.740616246498598585e-01
6.381064425770307524e-01
5.793613445378147375e-01
5.192717086834730544e-01
4.728963585434173278e-01
4.335910364145654783e-01
4.012549019607842271e-01
3.746218487394957219e-01
3.532212885154061843e-01
3.336358543417366485e-01
3.185098039215686350e-01
3.035518207282911773e-01
2.940504201680672614e-01
2.951260504201681512e-01
3.066666666666668095e-01
3.292885154061626629e-01
3.548011204481792413e-01
3.865322128851542693e-01
4.015798319327733013e-01
4.107787114845938836e-01
4.260280112044819711e-01
4.419719887955183002e-01
4.626890756302517449e-01
4.761792717086836824e-01
4.784537815126050919e-01
4.696918767507002324e-01
4.545658263305321078e-01
4.233613445378151541e-01
4.043137254901961186e-01
3.863753501400559176e-01
3.627226890756303224e-01
3.927619047619048676e-01
4.159439775910363513e-01
4.382296918767505933e-01
4.539943977591036073e-01
4.615238095238094473e-01
4.566274509803919801e-01
4.410756302521006145e-01
4.238543417366946731e-01
4.074061624649860103e-01
3.922913165266107560e-01
3.838319327731093411e-01
3.647282913165266205e-01
3.438319327731096386e-01
3.293893557422971630e-01
3.128403361344536671e-01
2.961008403361344854e-01
2.789355742296918406e-01
2.604257703081234165e-01
2.424425770308122619e-01
2.299943977591037692e-01
2.266442577030812755e-01
2.413333333333333719e-01
2.714061624649861115e-01
3.007955182072827860e-01
3.379943977591037263e-01
3.819159663865545618e-01
4.315854341736696242e-01
4.939159663865550498e-01
5.527058823529412690e-01
5.969523809523804569e-01
6.236974789915963324e-01
6.373893557422968259e-01
6.254565826330529266e-01
5.898039215686271541e-01
5.421736694677868895e-01
4.772212885154059059e-01
4.240784313725488586e-01
3.717647058823530526e-01
3.270700280112046054e-01
2.985210084033615430e-01
2.718207282913165934e-01
2.506218487394959449e-01
2.287619047619048329e-01
2.140168067226891901e-01
2.058151260504202384e-01
2.068459383753502023e-01
2.179719887955182123e-01
2.360448179271708857e-01
2.621736694677871404e-01
2.856694677871149390e-01
3.193277310924370616e-01
3.500168067226892554e-01
3.693669467787116800e-01
3.857478991596641760e-01
3.988683473389356138e-01
4.225098039215689494e-01
4.494005602240896957e-01
4.634397759103642822e-01
4.589915966386555746e-01
4.440112044817925430e-01
4.235070028011206911e-01
4.095686274509802161e-01
3.950028011204482770e-01
3.586890756302523742e-01
3.926050420168069599e-01
4.180504201680670384e-01
4.349467787114846273e-01
4.475966386554625642e-01
4.430588235294115607e-01
4.290084033613445480e-01
4.129075630252099782e-01
3.904985994397758842e-01
3.688963585434174575e-01
3.559215686274512791e-01
3.522016806722690352e-01
3.426666666666666194e-01
3.313837535014005908e-01
3.121120448179270923e-01
2.868347338935575142e-01
2.614565826330532694e-01
2.326162464985995493e-01
2.132997198879552359e-01
2.066554621848738782e-01
2.020504201680671796e-01
1.980392156862745834e-01
1.943977591036414876e-01
2.028795518207282822e-01
2.264313725490197382e-01
2.582633053221289887e-01
2.905098039215686101e-01
3.381512605042016895e-01
4.054341736694676568e-01
4.690980392156863799e-01
5.233389355742300575e-01
5.708123249299723589e-01
5.923137254901961191e-01
5.874621848739497443e-01
5.530420168067227138e-01
4.974901960784313681e-01
4.183417366946778349e-01
3.557086834733894642e-01
2.992268907563025437e-01
2.590252100840336746e-01
2.339943977591036339e-01
1.986330532212885747e-01
1.714285714285714024e-01
1.628795518207283854e-01
1.616582633053221807e-01
1.627563025210084502e-01
1.704873949579832071e-01
1.914957983193277813e-01
2.095350140056023436e-01
2.269467787114846924e-01
2.482689075630252762e-01
2.796974789915968596e-01
3.071036414565826433e-01
3.324481792717086659e-01
3.542521008403361482e-01
3.724481792717086459e-01
3.917086834733893297e-01
4.137366946778713306e-01
4.206722689075627630e-01
4.244593837535015068e-01
4.287507002801121958e-01
4.232156862745097281e-01
4.136246498599440158e-01
3.964145658263304450e-01
3.642913165266107312e-01
4.021736694677869317e-01
4.221288515406160236e-01
4.379943977591037041e-01
4.422408963585436337e-01
4.356750700280110911e-01
4.145546218487394241e-01
3.871820728291315294e-01
3.603025210084032648e-01
3.414229691876752293e-01
3.243921568627451402e-01
3.116526610644259621e-01
2.988459383753501175e-01
2.858935574229691801e-01
2.675518207282914784e-01
2.426330532212886693e-01
2.238543417366947175e-01
1.998655462184873999e-01
1.726946778711485053e-01
1.649187675070029058e-01
1.614341736694678009e-01
1.614005602240897175e-01
1.658039215686275547e-01
1.689523809523810205e-01
1.785658263305322235e-01
1.985770308123250560e-01
2.303417366946779177e-01
2.652773109243695693e-01
3.397871148459383761e-01
4.130868347338936819e-01
4.878431372549019707e-01
5.517198879551818980e-01
5.843585434173669269e-01
5.842913165266105935e-01
5.565938375350136802e-01
4.970644257703081270e-01
3.963361344537815745e-01
3.039215686274510109e-01
2.408963585434174826e-01
1.934565826330533755e-01
1.682352941176470940e-01
1.382857142857142896e-01
1.284593837535013827e-01
1.325602240896359141e-01
1.358431372549019356e-01
1.386554621848739288e-01
1.475182072829132052e-01
1.567058823529412226e-01
1.660728291316527216e-01
1.784873949579831587e-01
1.948907563025211176e-01
2.239103641456583749e-01
2.535238095238096512e-01
2.808515406162467865e-01
3.117535014005603511e-01
3.430140056022411010e-01
3.669691876750700299e-01
3.918543417366947001e-01
3.977254901960784461e-01
4.073389355742296769e-01
4.210980392156865593e-01
4.238431372549019693e-01
4.122577030812324961e-01
3.930532212885153864e-01
3.733109243697478874e-01
4.129299719887953857e-01
4.307002801120447533e-01
4.373893557422970368e-01
4.347338935574228125e-01
4.213333333333335595e-01
4.019047619047618758e-01
3.734677871148459616e-01
3.363025210084034100e-01
3.140952380952380940e-01
2.945882352941178728e-01
2.821512605042016952e-01
2.632044817927173264e-01
2.389019607843138604e-01
2.137142857142857177e-01
1.947002801120448490e-01
1.814789915966386613e-01
1.598095238095237625e-01
1.413781512605042368e-01
1.359327731092437319e-01
1.333781512605042019e-01
1.289747899159663369e-01
1.295798319327731152e-01
1.331092436974789794e-01
1.458375350140056481e-01
1.636974789915966177e-01
1.937927170868346538e-01
2.350700280112044127e-01
3.141848739495799459e-01
3.927058823529411269e-01
4.863977591036409698e-01
5.732885154061624355e-01
6.216134453781513303e-01
6.305098039215687455e-01
5.973109243697477533e-01
5.233389355742296134e-01
4.046386554621849707e-01
2.767394957983193571e-01
1.925266106442577729e-01
1.428795518207283399e-01
1.188011204481792399e-01
9.492436974789911219e-02
9.858823529411761544e-02
1.128067226890756142e-01
1.250756302521008334e-01
1.275742296918767338e-01
1.411540616246498847e-01
1.519775910364145610e-01
1.660280112044818235e-01
1.769747899159663795e-01
1.860168067226891375e-01
2.156638655462186083e-01
2.488515406162466470e-01
2.688403361344537390e-01
2.880000000000001448e-01
3.104537815126050537e-01
3.442913165266106579e-01
3.785658263305320403e-01
3.913949579831931258e-01
4.073389355742297324e-01
4.287843137254902515e-01
4.297591036414566412e-01
4.163137254901961293e-01
3.990028011204479474e-01
3.901624649859944949e-01
4.297703081232491784e-01
4.435854341736695239e-01
4.445490196078430434e-01
4.359103641456584244e-01
4.193165266106443356e-01
4.051204481792716194e-01
3.770756302521011682e-01
3.403473389355742285e-01
3.153053221288517616e-01
2.971540616246500233e-01
2.732997198879554834e-01
2.441904761904764021e-01
2.141736694677872643e-01
1.864537815126051379e-01
1.670812324929972503e-01
1.508683473389355600e-01
1.342969187675070175e-01
1.180504201680672577e-01
1.217030812324929462e-01
1.254901960784313431e-01
1.329747899159663682e-01
1.275966386554621690e-01
1.260280112044817602e-01
1.385210084033613176e-01
1.651316526610644153e-01
1.919775910364145965e-01
2.311484593837535850e-01
3.237871148459383619e-01
4.120784313725490144e-01
5.144089635854340870e-01
6.111820728291315064e-01
6.562801120448176206e-01
6.686050420168068165e-01
6.262969187675065941e-01
5.392717086834735163e-01
4.204481792717085220e-01
2.847282913165265494e-01
1.965826330532212673e-01
1.425210084033613767e-01
1.075630252100840123e-01
9.225770308123244778e-02
9.489075630252094551e-02
1.097254901960784124e-01
1.279327731092436693e-01
1.345658263305321567e-01
1.400896358543416431e-01
1.557086834733893699e-01
1.696358543417367526e-01
1.772100840336134631e-01
1.923137254901960413e-01
2.268123249299720812e-01
2.558991596638655608e-01
2.677871148459383677e-01
2.882128851540616266e-01
3.162689075630251700e-01
3.507787114845937193e-01
3.873389355742294926e-01
3.999775910364145592e-01
4.120112044817924035e-01
4.301624649859944749e-01
4.320672268907562730e-01
4.249075630252099889e-01
4.171876750700280745e-01
4.053109243697479158e-01
4.430028011204482641e-01
4.512605042016806789e-01
4.518207282913166423e-01
4.463977591036413783e-01
4.302296918767504752e-01
4.065882352941179168e-01
3.745098039215686847e-01
3.450084033613448065e-01
3.090084033613445524e-01
2.796862745098038783e-01
2.533669467787116880e-01
2.196638655462185563e-01
1.912492997198879663e-01
1.638991596638655901e-01
1.481344537815126594e-01
1.399887955182072818e-01
1.235518207282913089e-01
1.193389355742296570e-01
1.281344537815126416e-01
1.286498599439776513e-01
1.387002801120447715e-01
1.384873949579832342e-01
1.374341736694677796e-01
1.520000000000000240e-01
1.816918767507003374e-01
2.153501400560224877e-01
2.569859943977591543e-01
3.409299719887955438e-01
4.361008403361346653e-01
5.492212885154061919e-01
6.371876750700279368e-01
6.883249299719885750e-01
6.947114845938373584e-01
6.501960784313725039e-01
5.609859943977594243e-01
4.355070028011203687e-01
3.128627450980391855e-01
2.287955182072829996e-01
1.796078431372548911e-01
1.417030812324930888e-01
1.173669467787115256e-01
1.097030812324930049e-01
1.162464985994397793e-01
1.384537815126050397e-01
1.457478991596638518e-01
1.471708683473390011e-01
1.589579831932773635e-01
1.734901960784314134e-01
1.835182072829131816e-01
2.103529411764706314e-01
2.432156862745098458e-01
2.592605042016807304e-01
2.759439775910363934e-01
2.989915966386553214e-01
3.245826330532212145e-01
3.576582633053222438e-01
3.884145658263306600e-01
4.131988795518207191e-01
4.324705882352943287e-01
4.524481792717083839e-01
4.570532212885153878e-01
4.547002801120447746e-01
4.505994397759103820e-01
4.228235294117649867e-01
4.540728291316527554e-01
4.640112044817928938e-01
4.669915966386554151e-01
4.557759103641457754e-01
4.466554621848738971e-01
4.177254901960787969e-01
3.868011204481792698e-01
3.597310924369749863e-01
3.254117647058822893e-01
2.870028011204481255e-01
2.576694677871148587e-01
2.183641456582633700e-01
1.933109243697479773e-01
1.778151260504202691e-01
1.677535014005602232e-01
1.589803921568627432e-01
1.534677871148459327e-01
1.614789915966386158e-01
1.777591036414565839e-01
1.778263305322128895e-01
1.812436974789915778e-01
1.689747899159664002e-01
1.753949579831932670e-01
1.971204481792717400e-01
2.294901960784315187e-01
2.666890756302520149e-01
3.127058823529413889e-01
3.782745098039215770e-01
4.696806722689075286e-01
5.760672268907561788e-01
6.574565826330532881e-01
7.060392156862740354e-01
7.051204481792713308e-01
6.701288515406162993e-01
5.899159663865547465e-01
4.610532212885155023e-01
3.491988795518207178e-01
2.718207282913164269e-01
2.242128851540615975e-01
1.828795518207283199e-01
1.722913165266107549e-01
1.722913165266106716e-01
1.760000000000001008e-01
1.814117647058823279e-01
1.878655462184875002e-01
1.968851540616247120e-01
2.036638655462184866e-01
2.218935574229692065e-01
2.388571428571426292e-01
2.604817927170868241e-01
2.840336134453780303e-01
2.992380952380951364e-01
3.118991596638656660e-01
3.374117647058823000e-01
3.639103641456583049e-01
3.931876750700281087e-01
4.250084033613447665e-01
4.518767507002802719e-01
4.724369747899156979e-01
4.859383753501405612e-01
4.876526610644257298e-01
4.827450980392156143e-01
4.716638655462184193e-01
4.468907563025206753e-01
4.733221288515408465e-01
4.854565826330531908e-01
4.930196078431374196e-01
4.840224089635852822e-01
4.647282913165267093e-01
4.373893557422970924e-01
4.101624649859945126e-01
3.841120448179274893e-01
3.394285714285715794e-01
2.889187675070030714e-01
2.664537815126051257e-01
2.540504201680673368e-01
2.447507002801121989e-01
2.366610644257703677e-01
2.184089635854341571e-01
2.178375350140056566e-01
2.199887955182072974e-01
2.302633053221289638e-01
2.406498599439776120e-01
2.428459383753501788e-01
2.374677871148459796e-01
2.318431372549019931e-01
2.434061624649859479e-01
2.701288515406163326e-01
2.996078431372550810e-01
3.268795518207282536e-01
3.687394957983191612e-01
4.407843137254902066e-01
5.194621848739494618e-01
6.035966386554618701e-01
6.776582633053218618e-01
7.181624649859946752e-01
7.082801120448179999e-01
6.820840336134453841e-01
6.247619047619044075e-01
5.002689075630247784e-01
3.942408963585436465e-01
3.356526610644259834e-01
3.029579831932773804e-01
2.663305322128852182e-01
2.428011204481793917e-01
2.403473389355742784e-01
2.521680672268907797e-01
2.516302521008404458e-01
2.562913165266107463e-01
2.646386554621849019e-01
2.745658263305322255e-01
2.963361344537814857e-01
3.160784313725491512e-01
3.372885154061625590e-01
3.578823529411763738e-01
3.624201680672268777e-01
3.741176470588234437e-01
3.990924369747899103e-01
4.203585434173668367e-01
4.363025210084030547e-01
4.565490196078432761e-01
4.824201680672269843e-01
5.114733893557423805e-01
5.215686274509805376e-01
5.183977591036414978e-01
5.113277310924370100e-01
4.896134453781513796e-01
4.624873949579832999e-01
4.868795518207277850e-01
5.109355742296917136e-01
5.319775910364145100e-01
5.359551820728292171e-01
5.141736694677868647e-01
4.778151260504201470e-01
4.481792717086834910e-01
4.134565826330530713e-01
3.779383753501401322e-01
3.428683473389357861e-01
3.339047619047620374e-01
3.271036414565827721e-01
3.228795518207283610e-01
